"state_abbr","division","city","total_population","black_population","perc_black","total_newspapers","black_media_groups","latino_media_groups","black_latino_media","inn_members","nabj_chapters","gun_incidents","gun_incidents_per_capita","murder_by_police","murder_by_police_per_capita","total_newspapers_per_capita","gva_rank","gvpc_rank","pva_rank","pvapc_rank","local_rank","localpc_rank","inn_rank","blm_rank","black_community_rank","newspapers_per_capita_rank"
"IN","East North Central","Wilkinson",1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Williams",1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Williamsburg",1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Williamsport",3661,5,0.00136574706364381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15631,0
"IN","East North Central","Winamac",6159,24,0.00389673648319532,1,0,0,0,0,0,0,0,0,0,0.000162364020133139,0,0,0,0,18,1709,0,20,13965,1709
"IN","East North Central","Winchester",8334,99,0.0118790496760259,1,0,0,0,0,0,0,0,0,0,0.000119990400767939,160,4605,0,0,18,2107,0,20,10570,2107
"IN","East North Central","Windfall",1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Wingate",309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Winona Lake",4925,47,0.00954314720812183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11365,0
"IN","East North Central","Winslow",3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Wolcott",1670,18,0.0107784431137725,1,0,0,0,0,0,2,0.00119760479041916,0,0,0.000598802395209581,158,285,0,0,18,416,0,20,10911,416
"IN","East North Central","Wolcottville",6651,17,0.00255600661554653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14803,0
"IN","East North Central","Woodburn",3915,8,0.00204342273307791,0,0,0,0,0,0,1,0.000255427841634738,0,0,0,159,1581,0,0,0,0,0,20,15159,0
"IN","East North Central","Worthington",2746,2,0.000728332119446468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16067,0
"IN","East North Central","Wyatt",133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Yeoman",134,1,0.00746268656716418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12201,0
"IN","East North Central","Yoder",1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Yorktown",6903,130,0.0188323917137476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8975,0
"IN","East North Central","Young America",226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Zanesville",227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"IN","East North Central","Zionsville",29296,662,0.022596941561988,1,0,0,0,0,0,0,0,0,0,3.41343528126707e-05,0,0,0,0,18,3725,0,20,8390,3725
"KS","West North Central","Abbyville",198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Abilene",10124,134,0.0132358751481628,1,0,0,0,0,0,0,0,0,0,9.87751876728566e-05,0,0,0,0,18,2386,0,20,10207,2386
"KS","West North Central","Admire",166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Agenda",248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Agra",333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Albert",278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Alden",208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Alexander",74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Allen",460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Alma",1511,3,0.00198544010589014,1,0,0,0,0,0,0,0,0,0,0.000661813368630046,0,0,0,0,18,349,0,20,15196,349
"KS","West North Central","Almena",632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Alta Vista",932,22,0.0236051502145923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8246,0
"KS","West North Central","Altamont",1476,7,0.00474254742547425,0,0,0,0,0,0,1,0.000677506775067751,0,0,0,159,574,0,0,0,0,0,20,13505,0
"KS","West North Central","Alton",157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Altoona",495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Americus",1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Andale",1603,6,0.00374298190892077,1,0,0,0,0,0,0,0,0,0,0.000623830318153462,0,0,0,0,18,384,0,20,14064,384
"KS","West North Central","Andover",14711,172,0.0116919312079396,0,0,0,0,0,0,1,6.79763442322072e-05,0,0,0,159,3523,0,0,0,0,0,20,10632,0
"KS","West North Central","Anthony",2465,2,0.000811359026369168,1,0,0,0,0,0,0,0,0,0,0.000405679513184584,0,0,0,0,18,702,0,20,16013,702
"KS","West North Central","Arcadia",738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Argonia",714,39,0.0546218487394958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5622,0
"KS","West North Central","Arkansas City",15537,607,0.0390680311514449,1,0,0,0,0,0,2,0.000128724979082191,0,0,6.43624895410955e-05,158,2593,0,0,18,2975,0,20,6641,2975
"KS","West North Central","Arlington",932,2,0.00214592274678112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15095,0
"KS","West North Central","Arma",1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Arnold",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Ashland",897,10,0.0111482720178372,1,0,0,0,0,0,1,0.00111482720178372,0,0,0.00111482720178372,159,305,0,0,18,121,0,20,10798,121
"KS","West North Central","Assaria",1080,0,0,0,0,0,0,0,0,0,0,1,0.000925925925925926,0,0,0,52,148,0,0,0,20,16415,0
"KS","West North Central","Atchison",13225,455,0.0344045368620038,1,0,0,0,0,0,0,0,0,0,7.56143667296786e-05,0,0,0,0,18,2750,0,20,7036,2750
"KS","West North Central","Athol",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Atlanta",653,0,0,0,0,0,0,0,0,1,0.00153139356814701,0,0,0,159,204,0,0,0,0,0,20,16415,0
"KS","West North Central","Attica",916,0,0,1,0,0,0,0,0,0,0,0,0,0.00109170305676856,0,0,0,0,18,127,0,20,16415,127
"KS","West North Central","Atwood",1707,15,0.00878734622144113,1,0,0,0,0,0,0,0,0,0,0.000585823081429408,0,0,0,0,18,430,0,20,11631,430
"KS","West North Central","Auburn",2931,9,0.00307062436028659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14470,0
"KS","West North Central","Augusta",13891,143,0.0102944352458426,1,0,0,0,0,0,1,7.19890576632352e-05,0,0,7.19890576632352e-05,159,3452,0,0,18,2811,0,20,11078,2811
"KS","West North Central","Aurora",147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Axtell",819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Baileyville",449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Baldwin City",7811,90,0.0115222122647548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10689,0
"KS","West North Central","Barnard",154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Barnes",281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bartlett",119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Basehor",6918,19,0.00274645851402139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14685,0
"KS","West North Central","Baxter Springs",5572,67,0.012024407753051,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,10532,0
"KS","West North Central","Bazine",386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Beattie",355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Beaumont",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Beeler",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Belle Plaine",2782,0,0,1,0,0,0,0,0,0,0,0,0,0.000359453630481668,0,0,0,0,18,806,0,20,16415,806
"KS","West North Central","Belleville",2338,51,0.0218135158254919,1,0,0,0,0,0,0,0,0,0,0.000427715996578272,0,0,0,0,18,661,0,20,8498,661
"KS","West North Central","Beloit",4495,44,0.00978865406006674,1,0,0,0,0,0,0,0,0,0,0.000222469410456062,0,0,0,0,18,1311,0,20,11279,1311
"KS","West North Central","Belpre",176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Belvue",483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bendena",205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Benedict",196,7,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6943,0
"KS","West North Central","Bennington",1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bentley",487,2,0.00410677618069815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13847,0
"KS","West North Central","Benton",2383,121,0.0507763323541754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5838,0
"KS","West North Central","Bern",419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Berryton",3285,157,0.04779299847793,0,0,0,0,0,0,1,0.00030441400304414,0,0,0,159,1355,0,0,0,0,0,20,6023,0
"KS","West North Central","Beverly",202,1,0.00495049504950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13407,0
"KS","West North Central","Bird City",725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bison",280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Blue Mound",744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Blue Rapids",1426,6,0.00420757363253857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13789,0
"KS","West North Central","Bluff City",157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bogue",270,16,0.0592592592592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5402,0
"KS","West North Central","Bonner Springs",11919,803,0.0673714237771625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5070,0
"KS","West North Central","Bremen",169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Brewster",468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bronson",387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Brookville",523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Brownell",130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bucklin",895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bucyrus",2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Buffalo",563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Buhler",1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Bunker Hill",219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Burden",1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Burdett",601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Burdick",101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Burlingame",1862,8,0.00429645542427497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13743,0
"KS","West North Central","Burlington",3754,36,0.00958977091102824,1,0,0,0,0,0,0,0,0,0,0.00026638252530634,0,0,0,0,18,1094,0,20,11342,1094
"KS","West North Central","Burns",742,4,0.00539083557951483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13179,0
"KS","West North Central","Burr Oak",365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Burrton",1601,2,0.00124921923797626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15701,0
"KS","West North Central","Bushton",450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Byers",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Caldwell",1498,0,0,1,0,0,0,0,0,0,0,0,0,0.000667556742323097,0,0,0,0,18,345,0,20,16415,345
"KS","West North Central","Cambridge",274,3,0.0109489051094891,0,0,0,0,0,0,1,0.00364963503649635,0,0,0,159,71,0,0,0,0,0,20,10856,0
"KS","West North Central","Caney",2728,4,0.00146627565982405,1,0,0,0,0,0,0,0,0,0,0.000366568914956012,0,0,0,0,18,792,0,20,15538,792
"KS","West North Central","Canton",1471,4,0.00271923861318831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14696,0
"KS","West North Central","Carbondale",2973,35,0.0117726202489068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10601,0
"KS","West North Central","Cassoday",456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Cawker City",710,0,0,1,0,0,0,0,0,0,0,0,0,0.00140845070422535,0,0,0,0,18,72,0,20,16415,72
"KS","West North Central","Cedar",112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Cedar Point",149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Cedar Vale",963,15,0.0155763239875389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9632,0
"KS","West North Central","Centerville",263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Centralia",760,6,0.00789473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12006,0
"KS","West North Central","Chanute",11402,188,0.0164883353797579,1,0,0,0,0,0,0,0,0,0,8.77039115944571e-05,0,0,0,0,18,2547,0,20,9448,2547
"KS","West North Central","Chapman",1933,33,0.0170719089498189,1,0,0,0,0,0,0,0,0,0,0.000517330574236937,0,0,0,0,18,515,0,20,9317,515
"KS","West North Central","Chase",532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Chautauqua",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Cheney",3822,8,0.00209314495028781,1,0,0,0,0,0,0,0,0,0,0.000261643118785976,0,0,0,0,18,1108,0,20,15127,1108
"KS","West North Central","Cherokee",1109,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,16415,0
"KS","West North Central","Cherryvale",3578,17,0.00475125768585802,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,13499,0
"KS","West North Central","Chetopa",1563,7,0.00447856685860525,0,0,0,0,0,0,0,0,1,0.000639795265515035,0,0,0,52,207,0,0,0,20,13654,0
"KS","West North Central","Cimarron",2849,53,0.0186030186030186,2,0,0,0,0,0,2,0.000702000702000702,0,0,0.000702000702000702,158,548,0,0,17,313,0,20,9022,313
"KS","West North Central","Circleville",558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Claflin",1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Clay Center",5553,72,0.0129659643435981,1,0,0,0,0,0,0,0,0,0,0.000180082838105529,0,0,0,0,18,1570,0,20,10283,1570
"KS","West North Central","Clayton",146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Clearview City",276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Clearwater",4703,6,0.00127578141611737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15683,0
"KS","West North Central","Clifton",966,3,0.0031055900621118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14444,0
"KS","West North Central","Clyde",1173,0,0,1,0,0,0,0,0,0,0,0,0,0.000852514919011083,0,0,0,0,18,219,0,20,16415,219
"KS","West North Central","Coats",294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Coffeyville",11936,980,0.0821045576407507,1,0,0,0,0,0,2,0.000167560321715818,0,0,8.37801608579088e-05,158,2210,0,0,18,2603,0,20,4551,2603
"KS","West North Central","Colby",6500,177,0.0272307692307692,1,0,0,0,0,0,1,0.000153846153846154,1,0.000153846153846154,0.000153846153846154,159,2324,52,832,18,1793,0,20,7760,1793
"KS","West North Central","Coldwater",1019,4,0.00392541707556428,1,0,0,0,0,0,0,0,0,0,0.00098135426889107,0,0,0,0,18,166,0,20,13950,166
"KS","West North Central","Collyer",154,2,0.012987012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10274,0
"KS","West North Central","Colony",811,7,0.00863131935881628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11698,0
"KS","West North Central","Columbus",5795,20,0.00345125107851596,2,0,0,0,0,0,0,0,0,0,0.000345125107851596,160,4605,0,0,17,840,0,20,14229,840
"KS","West North Central","Colwich",2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Concordia",6061,175,0.0288731232469889,1,0,0,0,0,0,0,0,0,0,0.00016498927569708,0,0,0,0,18,1690,0,20,7595,1690
"KS","West North Central","Conway Springs",2650,25,0.00943396226415094,3,0,0,0,0,0,0,0,0,0,0.00113207547169811,0,0,0,0,16,116,0,20,11398,116
"KS","West North Central","Coolidge",201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Copeland",997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Corning",401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"KS","West North Central","Cottonwood Falls",1094,36,0.0329067641681901,1,0,0,0,0,0,0,0,0,0,0.000914076782449726,0,0,0,0,18,193,0,20,7185,193
